~"2,18494,0.28,-1.70,0.03,1.01
}3~"1,18495,0.30,-1.51,0.03,1.01
~"1,18496,0.28,-1.65,0.03,1.00
~"1,18497,0.34,-2.25,0.03,1.00
~"2,18498,0.29,-4.90,0.06,1.00
~"2,18499,0.58,-7.76,0.03,0.97
~"2,18500,0.83,-7.46,0.04,1.01
~"2,18501,0.71,-6.83,0.02,1.00
~#2,18502,0.63,-7.61,-0.01,1.05
~#3,18503,0.77,-13.19,0.02,0.98
~#4,18504,0.66,-11.93,0.06,1.02
~"4,18505,0.64,-5.65,0.03,1.00
}1~"4,18506,0.92,-3.24,0.04,1.00
~"4,18507,1.16,-4.67,0.04,1.00
~"4,18508,1.15,-3.25,0.02,0.99
~"5,18509,1.13,-1.53,0.03,0.99
~"5,18510,1.28,-0.82,0.03,0.99
~"5,18511,1.54,-1.73,0.04,1.00
~"6,18512,1.45,-2.21,0.05,1.00
~"6,18513,1.52,-2.78,0.04,1.00
~"6,18514,1.32,-1.38,0.04,0.99
~"6,18515,1.44,-1.57,0.04,0.99
~"6,18516,1.55,-1.64,0.04,1.00
~"6,18517,1.56,-2.73,0.02,0.98
~"8,18518,0.33,5.27,-0.07,1.14
~"7,18519,0.18,-2.57,0.06,0.94
~"6,18520,0.27,1.20,-0.02,0.91
~!5,18521,0.11,1.10,0.02,1.01
U~"5,18522,0.10,-4.89,0.04,0.99
~"5,18523,0.11,-6.45,0.03,1.01
~"6,18524,0.10,-2.62,0.02,0.95
}1~"5,18525,0.11,-0.61,0.05,0.99
~"5,18526,0.11,1.43,-0.03,0.83
}3~!4,18527,0.11,0.88,0.02,1.00
C~!5,18528,0.11,0.72,0.01,1.00
I~!4,18529,0.12,2.11,0.02,1.00
L~!4,18530,0.12,1.07,0.02,0.98
@~!4,18531,0.12,0.44,0.02,1.01
N~!4,18532,0.12,0.42,0.02,1.00
P~!3,18533,0.12,2.98,0.03,1.02
@~!3,18534,0.13,6.89,0.02,1.02
;~"3,18535,0.13,13.50,0.02,1.02
~!2,18536,0.12,1.94,0.01,1.00
G~!2,18537,0.12,4.48,0.03,1.00
B~!2,18538,0.12,0.25,0.03,1.00
J~"2,18539,0.20,-1.31,0.02,1.01
~"2,18540,0.25,5.56,-0.27,0.61
~!2,18541,0.38,0.81,0.02,1.00
G~!2,18542,0.51,2.91,0.02,1.00
H~!2,18543,0.90,0.27,0.00,0.99
8~"1,18544,0.93,-0.90,0.03,1.00
~"2,18545,1.16,-1.35,0.05,1.04
~"1,18546,1.12,-2.12,0.01,0.99
}1~!1,18547,1.02,0.31,0.03,0.98
>~"2,18548,0.95,3.03,-0.00,1.16
~"2,18549,0.77,-0.69,0.02,1.00
~"2,18550,0.61,-0.73,0.02,1.00
~"2,18551,0.45,-0.81,0.02,1.00
~"2,18552,0.24,-0.73,0.02,1.00
~"1,18553,0.24,-1.08,0.02,1.00
~"2,18554,0.19,-0.89,0.03,0.97
~"2,18555,0.18,-0.52,0.02,0.99
~"2,18556,0.20,-0.65,0.02,1.00
~"2,18557,0.16,-0.69,0.02,1.00
}1~"1,18558,0.16,-0.59,0.02,0.99
~"1,18559,0.15,-0.70,0.02,1.00
~"0,18560,0.17,-0.58,0.02,1.00
~"/,18561,0.17,-0.43,0.01,1.00
!~"/,18562,0.00,-0.99,0.02,1.00
~".,18563,0.12,-0.93,0.02,1.00
~"/,18564,0.13,-0.76,0.02,1.02
~".,18565,0.14,-0.76,0.02,1.00
~"-,18566,0.12,-0.67,0.02,1.00
~".,18567,0.13,-0.73,0.02,1.00
~".,18568,0.13,-0.74,0.02,1.00
~"-,18569,0.12,-0.73,0.02,1.00
~"-,18570,0.13,-0.81,0.02,1.00
$~",,18571,0.13,-0.86,0.02,1.00
~".,18572,0.13,-0.48,0.02,1.00
~"-,18573,0.14,-0.62,0.02,1.01
~"-,18574,0.15,-0.62,0.02,1.00
~"/,18575,0.13,-0.55,0.02,1.00
~".,18576,0.12,-0.72,0.02,1.00
~".,18577,0.13,-0.68,0.02,1.00
~"/,18578,0.13,-0.73,0.02,1.00
~"-,18579,0.13,-0.82,0.02,1.00
~",,18580,0.13,-0.73,0.02,1.00
#~",,18581,0.18,-0.95,0.02,1.00
~",,18582,0.18,-0.79,0.02,1.00
~",,18583,0.15,-0.82,0.02,1.00
~"-,18584,0.13,-0.71,0.02,1.00
~".,18585,0.13,-0.77,0.02,1.00
~".,18586,0.14,-0.63,0.02,1.00
~".,18587,0.14,-0.75,0.02,1.00
~",,18588,0.14,-0.76,0.02,1.00
~"-,18589,0.18,-0.93,0.02,1.00
~"/,18590,0.18,-0.95,0.02,1.00
~"/,18591,0.18,-0.84,0.02,1.00
~".,18592,0.18,-0.64,0.02,1.00
~"-,18593,0.17,-0.77,0.02,1.00
~".,18594,0.16,-0.89,0.02,1.00
~".,18595,0.15,-0.66,0.02,1.00
~".,18596,0.16,-0.52,0.02,1.00
~"/,18597,0.17,-0.87,0.02,1.00
~"/,18598,0.18,-0.82,0.02,1.00
~"/,18599,0.17,-0.72,0.02,1.00
}3~".,18600,0.16,-0.86,0.02,1.00
!~".,18601,0.18,-0.87,0.02,1.01
~".,18602,0.18,-0.65,0.02,1.00
~".,18603,0.17,-0.83,0.02,1.00
~".,18604,0.17,-0.70,0.02,1.00
#~"-,18605,0.16,-0.76,0.02,1.00
~".,18606,0.15,-0.61,0.02,1.00
#~".,18607,0.15,-0.67,0.02,1.00
~".,18608,0.15,-0.76,0.02,1.00
~".,18609,0.15,-0.86,0.02,1.00
~"-,18610,0.20,-0.80,0.02,1.00
,~"-,18611,0.19,-0.72,0.02,1.00
"~"-,18612,0.19,-0.76,0.02,1.00
~"-,18613,0.19,-0.71,0.02,1.01
~".,18614,0.18,-0.79,0.02,1.00
~".,18615,0.19,-0.74,0.02,1.00
~".,18616,0.18,-0.76,0.02,1.00
~"/,18617,0.18,-0.84,0.02,1.00
~"/,18618,0.17,-0.75,0.02,1.00
~"/,18619,0.17,-0.67,0.02,1.00
~"/,18620,0.17,-0.83,0.02,1.00
~"/,18621,0.17,-0.72,0.02,1.00
!~"/,18622,0.18,-0.68,0.02,1.00
~"/,18623,0.18,-0.52,0.02,1.00
~".,18624,0.17,-0.67,0.02,1.00
~".,18625,0.15,-0.82,0.02,1.00
~".,18626,0.15,-0.81,0.02,1.00
~".,18627,0.14,-0.77,0.02,1.00
~".,18628,0.14,-0.77,0.02,1.00
~".,18629,0.15,-0.79,0.02,1.00
~".,18630,0.14,-0.78,0.02,1.00
~".,18631,0.14,-0.76,0.02,1.00
~".,18632,0.14,-1.02,0.02,1.00
)~".,18633,0.13,-0.84,0.02,1.00
~".,18634,0.13,-0.78,0.02,1.00
~".,18635,0.13,-0.52,0.02,1.00
#~".,18636,0.13,-0.85,0.02,1.00
~".,18637,0.13,-0.81,0.02,1.00
~".,18638,0.13,-0.76,0.02,1.00
~".,18639,0.13,-0.70,0.01,1.00
~".,18640,0.13,-0.78,0.02,1.00
~".,18641,0.13,-0.68,0.02,1.00
~".,18642,0.12,-0.50,0.02,1.00
(~".,18643,0.12,-0.70,0.02,1.00
%~".,18644,0.13,-0.68,0.02,1.00
~".,18645,0.13,-0.81,0.02,1.00
~".,18646,0.13,-0.82,0.02,1.00
~".,18647,0.13,-0.66,0.02,1.00
~".,18648,0.13,-0.80,0.02,1.00
~".,18649,0.13,-0.78,0.02,1.00
~".,18650,0.13,-0.73,0.02,1.00
#~".,18651,0.13,-0.88,0.02,1.00
~".,18652,0.12,-0.67,0.02,1.00
~".,18653,0.13,-0.76,0.02,1.00
~".,18654,0.14,-0.55,0.02,1.00
~".,18655,0.13,-0.76,0.02,1.00
~".,18656,0.14,-0.82,0.02,1.00
~".,18657,0.14,-0.64,0.02,1.00
~".,18658,0.13,-0.67,0.02,1.00
~".,18659,0.13,-0.71,0.02,1.00
~".,18660,0.13,-0.57,0.02,1.00
~".,18661,0.13,-0.73,0.02,1.00
!~".,18662,0.13,-0.87,0.02,1.00
~".,18663,0.13,-0.80,0.02,1.00
!~".,18664,0.13,-0.79,0.02,1.00
~".,18665,0.13,-0.76,0.02,1.01
~".,18666,0.13,-0.80,0.02,1.00
~".,18667,0.13,-0.77,0.02,1.00
~".,18668,0.13,-0.79,0.02,1.00
~".,18669,0.13,-0.67,0.02,1.00
~".,18670,0.12,-0.79,0.02,1.00
~".,18671,0.12,-0.76,0.02,1.00
~".,18672,0.13,-0.76,0.02,1.01
~".,18673,0.12,-0.65,0.02,1.00
~".,18674,0.12,-0.61,0.02,1.00
!~".,18675,0.13,-0.81,0.02,1.00
~".,18676,0.13,-0.70,0.02,1.00
~".,18677,0.13,-0.67,0.02,1.00
~".,18678,0.13,-0.70,0.02,1.00
~".,18679,0.13,-0.82,0.02,1.00
~".,18680,0.13,-0.64,0.02,1.00
~".,18681,0.13,-0.83,0.02,1.00
~".,18682,0.13,-1.02,0.02,1.00
%~".,18683,0.13,-0.74,0.02,1.00
~".,18684,0.14,-0.81,0.02,1.00
~".,18685,0.13,-0.60,0.02,1.00
~".,18686,0.13,-0.87,0.02,1.00
~".,18687,0.13,-0.89,0.02,1.00
~".,18688,0.12,-0.68,0.02,1.00
~".,18689,0.11,-0.81,0.02,1.00
~".,18690,0.11,-0.72,0.02,1.00
"~".,18691,0.11,-0.53,0.02,1.00
"~".,18692,0.11,-0.67,0.02,1.00
~".,18693,0.11,-0.63,0.02,1.00
~".,18694,0.11,-0.75,0.02,1.01
~".,18695,0.11,-0.79,0.02,1.00
~".,18696,0.11,-0.79,0.02,1.00
~".,18697,0.11,-0.76,0.02,1.00
~".,18698,0.11,-0.87,0.02,1.00
~".,18699,0.11,-0.75,0.02,1.00
~".,18700,0.11,-0.65,0.02,1.00
(~".,18701,0.10,-1.00,0.02,1.00
2~".,18702,0.11,-0.52,0.02,1.00
*~".,18703,0.11,-0.64,0.02,1.00
&~".,18704,0.10,-0.93,0.02,1.00
$~".,18705,0.11,-0.55,0.02,1.00
$~".,18706,0.11,-0.82,0.02,1.01
"~".,18707,0.11,-0.70,0.02,1.00
%~".,18708,0.11,-0.93,0.02,1.00
~".,18709,0.10,-0.87,0.02,1.00
~"/,18710,0.10,-0.52,0.02,1.00
+~"/,18711,0.11,-0.49,0.02,1.00
#~".,18712,0.10,-0.77,0.02,1.00
#~".,18713,0.10,-0.76,0.02,1.00
#~".,18714,0.11,-0.73,0.01,1.00
%~".,18715,0.11,-0.94,0.02,1.00
~"/,18716,0.11,-0.59,0.02,1.00
~"/,18717,0.10,-0.79,0.02,1.00
~"/,18718,0.10,-0.79,0.02,1.00
~"/,18719,0.11,-0.58,0.02,1.00
~"/,18720,0.10,-0.61,0.02,1.00
*~"/,18721,0.10,-0.70,0.02,0.99
~".,18722,0.10,-0.73,0.02,1.00
&~".,18723,0.10,-0.63,0.02,1.00
&~".,18724,0.10,-0.69,0.02,1.00
~".,18725,0.10,-0.65,0.02,0.98
~".,18726,0.10,-0.79,0.02,1.01
~"/,18727,0.10,-0.64,0.02,1.00
~"/,18728,0.11,-0.67,0.02,1.00
~".,18729,0.11,-0.53,0.02,1.00
~"/,18730,0.11,-0.79,0.02,1.00
~"/,18731,0.11,-0.84,0.02,1.00
"~"/,18732,0.11,-0.66,0.02,1.00
!~"/,18733,0.11,-0.68,0.02,1.01
~"/,18734,0.11,-0.57,0.02,1.01
~"/,18735,0.11,-0.89,0.02,1.00
~"/,18736,0.11,-0.83,0.02,1.01
~"/,18737,0.11,-0.64,0.02,1.00
~"/,18738,0.12,-0.90,0.02,1.00
~"/,18739,0.11,-0.64,0.02,1.00
~"/,18740,0.11,-0.64,0.02,1.01
#~"/,18741,0.11,-0.70,0.02,1.00
&~".,18742,0.11,-0.70,0.02,1.00
&~".,18743,0.10,-0.79,0.02,1.00
~".,18744,0.11,-0.75,0.02,1.00
~".,18745,0.11,-0.83,0.02,1.00
~".,18746,0.11,-0.90,0.02,1.01
~"/,18747,0.11,-0.82,0.02,1.00
~".,18748,0.11,-0.74,0.02,1.00
~".,18749,0.11,-1.03,0.02,1.00
"~".,18750,0.11,-0.42,0.02,1.00
(~"/,18751,0.11,-0.56,0.02,1.00
!~"/,18752,0.10,-0.67,0.02,1.00
~"/,18753,0.00,-0.76,0.02,1.00
~"/,18754,0.00,-0.87,0.02,1.00
~".,18755,0.00,-0.80,0.02,1.00
#~".,18756,0.00,-0.86,0.01,1.00
~".,18757,0.00,-0.57,0.02,1.00
~".,18758,0.00,-0.76,0.02,1.00
~"/,18759,0.00,-0.87,0.02,1.00
~"/,18760,0.00,-0.29,0.02,1.01
"~"/,18761,0.00,-0.70,0.02,1.00
&~"/,18762,0.00,-0.88,0.02,1.00
~"/,18763,0.00,-0.73,0.02,1.00
!~".,18764,0.00,-0.85,0.02,1.00
~".,18765,0.00,-0.84,0.02,1.00
~".,18766,0.00,-0.82,0.02,1.00
~".,18767,0.00,-0.86,0.02,1.00
~".,18768,0.00,-0.81,0.02,1.00
~".,18769,0.00,-0.73,0.02,1.00
~".,18770,0.00,-0.71,0.02,1.00
&~".,18771,0.00,-0.70,0.02,1.00
&~".,18772,0.00,-0.67,0.02,1.00
~".,18773,0.00,-0.81,0.02,1.00
"~".,18774,0.00,-0.96,0.02,1.00
~"/,18775,0.00,-0.66,0.02,1.00
~"/,18776,0.00,-0.64,0.02,1.00
~"/,18777,0.00,-0.74,0.02,1.00
~".,18778,0.10,-0.76,0.02,1.00
~"/,18779,0.10,-0.69,0.02,1.00
~"/,18780,0.10,-0.80,0.02,1.00
#~"/,18781,0.10,-0.78,0.02,1.00
~"/,18782,0.10,-0.73,0.02,1.00
~"/,18783,0.10,-0.76,0.02,1.00
~"/,18784,0.10,-0.77,0.02,1.00
~"/,18785,0.10,-0.61,0.02,1.00
~"/,18786,0.10,-0.72,0.02,1.00
~"/,18787,0.10,-0.60,0.02,1.00
~"/,18788,0.10,-0.79,0.02,1.00
}3~"/,18789,0.11,-0.84,0.02,1.01
~"/,18790,0.11,-0.89,0.02,1.00
~"/,18791,0.11,-0.84,0.02,1.00
~"/,18792,0.12,-0.73,0.02,1.00
~"/,18793,0.11,-0.79,0.02,1.00
~"/,18794,0.10,-0.67,0.01,1.00
~"/,18795,0.10,-0.89,0.02,1.00
~"/,18796,0.10,-0.65,0.02,1.00
~"/,18797,0.10,-0.84,0.02,1.00
~"/,18798,0.10,-0.84,0.02,1.00
~"/,18799,0.10,-0.80,0.02,1.00
~"/,18800,0.10,-0.70,0.02,1.00
+~"/,18801,0.10,-0.71,0.02,1.00
)~"/,18802,0.10,-0.83,0.02,1.00
%~"/,18803,0.10,-0.81,0.02,1.00
&~"/,18804,0.10,-0.76,0.02,1.00
!~"/,18805,0.10,-0.76,0.02,1.00
~"/,18806,0.10,-1.00,0.00,1.00
-~"/,18807,0.10,-0.73,0.02,1.00
!~"/,18808,0.10,-0.57,0.02,1.00
~"/,18809,0.10,-0.74,0.02,1.00
~"/,18810,0.10,-0.63,0.02,1.00
(~"/,18811,0.10,-1.01,0.02,1.00
.~"/,18812,0.10,-0.84,0.02,1.00
#~"/,18813,0.10,-0.87,0.02,1.00
~"/,18814,0.10,-0.83,0.02,1.00
"~".,18815,0.10,-0.86,0.02,1.00
~".,18816,0.00,-0.98,0.02,1.00
~".,18817,0.10,-0.82,0.02,1.00
!~".,18818,0.10,-0.76,0.02,1.00
~".,18819,0.10,-0.59,0.02,1.01
~".,18820,0.10,-0.73,0.02,1.00
'~".,18821,0.10,-0.80,0.02,1.00
(~".,18822,0.10,-0.68,0.02,1.00
!~".,18823,0.11,-0.82,0.02,1.00
#~".,18824,0.11,-0.74,0.02,1.00
!~".,18825,0.12,-0.65,0.02,1.00
~"/,18826,0.11,-0.68,0.02,1.00
~".,18827,0.11,-0.69,0.02,1.00
~".,18828,0.11,-0.72,0.02,1.00
~"/,18829,0.10,-0.61,0.02,1.00
~"/,18830,0.10,-0.89,0.02,1.00
~"/,18831,0.00,-0.93,0.02,1.00
#~".,18832,0.10,-0.70,0.02,1.00
'~".,18833,0.00,-0.80,0.02,1.00
&~"/,18834,0.10,-0.70,0.02,1.00
$~"/,18835,0.10,-0.64,0.02,1.00
~"/,18836,0.10,-0.64,0.02,1.00
~".,18837,0.11,-0.79,0.02,1.01
~"/,18838,0.11,-0.64,0.01,1.00
~"/,18839,0.10,-0.86,0.02,1.00
~".,18840,0.11,-0.63,0.02,1.01
$~".,18841,0.11,-0.75,0.00,1.00
#~"/,18842,0.10,-0.73,0.02,1.00
"~".,18843,0.11,-0.86,0.02,1.00
~".,18844,0.10,-0.71,0.02,1.00
#~".,18845,0.10,-0.89,0.02,1.00
~".,18846,0.10,-0.90,0.02,1.00
~".,18847,0.10,-0.81,0.02,1.00
~"/,18848,0.10,-0.63,0.02,1.01
~".,18849,0.10,-0.54,0.02,1.00
~".,18850,0.10,-0.37,0.02,1.00
$~"/,18851,0.10,-0.70,0.02,1.00
%~".,18852,0.10,-0.92,0.02,1.00
!~".,18853,0.10,-0.78,0.02,1.00
~"/,18854,0.11,-0.74,0.02,1.01
~"/,18855,0.11,-0.89,0.02,1.00
~".,18856,0.11,-0.79,0.02,1.00
~"/,18857,0.11,-0.79,0.02,1.00
~"/,18858,0.11,-0.50,0.01,1.00
~"/,18859,0.11,-0.84,0.02,1.00
~"/,18860,0.11,-0.75,0.02,1.01
~".,18861,0.11,-0.78,0.02,1.00
~".,18862,0.11,-0.97,0.02,1.00
~".,18863,0.11,-0.68,0.02,1.00
~".,18864,0.11,-0.87,0.02,1.00
~".,18865,0.11,-0.90,0.02,1.00
~"/,18866,0.11,-0.74,0.02,1.00
~"/,18867,0.11,-0.81,0.02,1.00
~"/,18868,0.11,-0.71,0.02,1.00
~"/,18869,0.11,-0.78,0.02,1.00
}3~"/,18870,0.11,-0.73,0.02,1.00
~"/,18871,0.11,-0.77,0.02,1.00
~"/,18872,0.11,-0.83,0.02,1.00
~"/,18873,0.11,-0.80,0.02,0.99
~"/,18874,0.11,-1.02,0.02,1.00
#~"/,18875,0.11,-0.58,0.02,1.00
~"/,18876,0.11,-0.64,0.02,1.01
~"/,18877,0.10,-0.58,0.02,1.00
~"/,18878,0.10,-0.58,0.02,1.00
~"/,18879,0.00,-0.97,0.02,1.00
}3~"/,18880,0.00,-0.59,0.02,1.00
~"/,18881,0.10,-0.95,0.02,1.00
~"/,18882,0.10,-0.70,0.02,1.00
!~"/,18883,0.00,-0.67,0.01,1.00
~"/,18884,0.00,-0.93,0.02,1.00
~"/,18885,0.10,-0.76,0.02,1.00
~"/,18886,0.10,-0.53,0.02,1.00
~"/,18887,0.10,-0.81,0.02,1.00
~"/,18888,0.10,-0.92,0.02,1.00
~"/,18889,0.00,-0.74,0.02,1.00
~"/,18890,0.00,-0.74,0.02,1.00
~"/,18891,0.00,-0.52,0.02,1.00
"~"/,18892,0.00,-0.94,0.02,1.00
~"/,18893,0.00,-0.60,0.02,1.00
!~"/,18894,0.00,-0.70,0.02,1.00
~"/,18895,0.00,-0.72,0.02,1.00
~"/,18896,0.00,-0.67,0.02,1.00
~"/,18897,0.00,-0.90,0.02,1.00
~"/,18898,0.00,-0.66,0.02,1.00
~"/,18899,0.00,-0.69,0.02,1.00
~"/,18900,0.00,-0.77,0.02,1.00
$~"/,18901,0.00,-0.96,0.02,1.00
"~"/,18902,0.00,-0.52,0.02,1.00
)~"/,18903,0.00,-0.70,0.02,1.00
(~"/,18904,0.00,-0.73,0.02,1.00
$~"/,18905,0.00,-0.96,0.02,1.00
~"/,18906,0.00,-0.79,0.02,1.00
~"/,18907,0.00,-0.64,0.02,1.00
!~"/,18908,0.00,-0.73,0.02,1.00
~"/,18909,0.00,-0.61,0.01,1.00
#~"/,18910,0.00,-0.67,0.02,1.00
$~"/,18911,0.00,-0.58,0.02,1.00
#~"/,18912,0.00,-0.88,0.02,1.00
~"/,18913,0.00,-0.74,0.02,1.00
#~"/,18914,0.00,-0.79,0.02,1.00
~"/,18915,0.10,-0.70,0.02,1.00
$~".,18916,0.10,-0.73,0.02,1.00
!~".,18917,0.10,-0.76,0.02,1.00
~".,18918,0.00,-0.64,0.02,1.00
~"/,18919,0.00,-0.81,0.02,1.00
~"/,18920,0.10,-0.71,0.02,1.00
'~"/,18921,0.00,-0.75,0.02,1.00
#~".,18922,0.10,-0.67,0.02,1.00
!~".,18923,0.10,-0.83,0.02,1.00
"~"/,18924,0.00,-0.91,0.02,1.00
"~".,18925,0.00,-0.74,0.02,1.00
!~".,18926,0.00,-0.96,0.02,1.00
~"-,18927,0.10,-0.93,0.01,1.00
~".,18928,0.00,-0.73,0.02,1.00
~"1,18929,0.00,-0.55,0.02,1.00
~"0,18930,0.10,-0.70,0.02,1.00
&~".,18931,0.00,-0.87,0.02,0.99
~".,18932,0.00,-1.23,0.02,1.00
(~".,18933,0.00,-0.81,0.02,1.00
$~"-,18934,0.00,-0.79,0.02,1.00
~".,18935,0.00,-0.69,0.02,1.01
~".,18936,0.00,-0.86,0.02,1.00
~"-,18937,0.00,-0.80,0.02,1.00
"~".,18938,0.00,-0.99,0.02,1.00
~".,18939,0.00,-0.87,0.02,1.00
~"-,18940,0.00,-0.76,0.02,1.00
#~".,18941,0.00,-0.85,0.02,1.00
!~"/,18942,0.00,-0.79,0.02,1.00
~"/,18943,0.00,-0.90,0.02,1.00
"~".,18944,0.10,-0.81,0.02,1.00
!~".,18945,0.00,-0.69,0.02,1.00
~".,18946,0.00,-0.80,0.02,1.00
!~".,18947,0.00,-0.88,0.02,1.00
~".,18948,0.00,-0.62,0.02,1.00
~"/,18949,0.00,-0.83,0.02,1.00
~"-,18950,0.00,-0.85,0.02,1.00
"~"/,18951,0.00,-0.82,0.02,1.00
"~".,18952,0.00,-0.62,0.02,1.00
$~".,18953,0.00,-0.80,0.00,1.00
%~"/,18954,0.00,-0.53,0.02,1.00
!~"/,18955,0.00,-0.49,0.01,1.00
~"/,18956,0.00,-0.55,0.01,1.00
~"/,18957,0.00,-0.81,0.02,1.00
~"/,18958,0.00,-0.62,0.01,1.00
~".,18959,0.00,-0.70,0.02,1.00
~".,18960,0.00,-0.66,0.02,1.00
!~".,18961,0.00,-0.66,0.01,1.00
!~".,18962,0.00,-0.81,0.02,1.00
"~"-,18963,0.00,-0.69,0.02,1.00
~".,18964,0.00,-0.93,0.02,1.00
~",,18965,0.00,-0.60,0.02,1.00
$~".,18966,0.00,-0.87,0.02,1.00
~"-,18967,0.11,-0.78,0.02,1.00
~".,18968,0.11,-0.41,0.02,1.00
~".,18969,0.11,-0.80,0.02,1.00
~"-,18970,0.11,-0.87,0.02,1.00
~".,18971,0.11,-0.70,0.02,1.00
"~"-,18972,0.11,-0.80,0.02,1.00
!~"-,18973,0.12,-0.61,0.02,1.00
~".,18974,0.12,-0.90,0.02,1.00
~"-,18975,0.12,-0.83,0.02,1.00
~".,18976,0.12,-0.86,0.02,1.00
~".,18977,0.12,-0.77,0.02,1.00
~".,18978,0.12,-0.76,0.02,1.00
~"-,18979,0.12,-0.67,0.02,1.00
~"-,18980,0.12,-0.66,0.02,1.00
~".,18981,0.12,-0.56,0.02,1.00
~"-,18982,0.12,-0.75,0.02,1.00
~".,18983,0.12,-0.78,0.02,1.00
~"-,18984,0.12,-0.69,0.02,1.00
~".,18985,0.12,-0.73,0.01,1.00
~".,18986,0.12,-0.95,0.02,1.00
~".,18987,0.13,-0.79,0.02,1.00
~".,18988,0.12,-0.81,0.02,1.00
~".,18989,0.11,-0.90,0.02,1.00
~".,18990,0.11,-0.67,0.02,1.00
~".,18991,0.11,-0.61,0.02,1.00
~".,18992,0.11,-0.55,0.02,1.00
~".,18993,0.10,-0.70,0.02,1.00
~".,18994,0.11,-0.80,0.02,1.00
~".,18995,0.10,-0.67,0.02,1.00
~".,18996,0.10,-0.86,0.02,1.00
~".,18997,0.11,-0.63,0.02,1.00
~".,18998,0.10,-0.73,0.02,1.00
~".,18999,0.11,-0.74,0.01,1.00
~".,19000,0.11,-0.73,0.02,1.00
/~".,19001,0.11,-0.73,0.02,1.00
.~".,19002,0.10,-0.76,0.02,0.99
~".,19003,0.10,-0.65,0.02,1.00
,~".,19004,0.11,-0.52,0.02,1.00
.~".,19005,0.11,-0.67,0.02,1.00
'~".,19006,0.10,-0.84,0.02,1.00
(~"-,19007,0.10,-0.52,0.02,1.00
-~".,19008,0.10,-0.84,0.02,1.00
&~".,19009,0.10,-0.90,0.02,1.00
(~".,19010,0.00,-0.76,0.02,1.00
-~".,19011,0.00,-0.50,0.02,1.00
4~".,19012,0.10,-0.65,0.02,1.00
,~".,19013,0.10,-0.78,0.02,1.00
'~".,19014,0.10,-0.66,0.02,1.00
)~".,19015,0.10,-0.74,0.02,1.00
)~".,19016,0.00,-0.79,0.02,1.00
$~"-,19017,0.00,-0.81,0.02,1.00
+~".,19018,0.00,-0.82,0.02,1.00
(~".,19019,0.00,-0.72,0.02,1.00
(~".,19020,0.00,-0.77,0.02,1.00
+~".,19021,0.00,-0.67,0.02,1.00
+~".,19022,0.00,-1.05,0.02,1.00
1~".,19023,0.00,-0.88,0.02,1.00
&~".,19024,0.00,-0.82,0.02,1.00
+~"-,19025,0.00,-0.91,0.02,1.00
+~".,19026,0.00,-0.88,0.02,1.00
#~"-,19027,0.00,-0.61,0.01,1.00
-~".,19028,0.00,-0.89,0.02,0.98
~".,19029,0.00,-0.70,0.02,1.00
)~"-,19030,0.10,-0.89,0.02,1.00
'~".,19031,0.00,-0.55,0.00,1.00
/~".,19032,0.00,-0.76,0.02,1.00
)~".,19033,0.00,-0.76,0.02,1.00
(~".,19034,0.00,-0.66,0.02,1.00
(~".,19035,0.00,-0.72,0.02,1.00
*~"-,19036,0.00,-0.73,0.02,1.00
)~"-,19037,0.00,-0.93,0.02,1.00
&~".,19038,0.00,-0.55,0.02,1.00
&~"-,19039,0.00,-1.02,0.02,0.99
~"-,19040,0.00,-0.77,0.02,1.00
*~"-,19041,0.00,-0.77,0.02,0.98
~".,19042,0.00,-0.70,0.02,1.00
.~"-,19043,0.00,-0.76,0.02,1.00
(~".,19044,0.00,-0.78,0.02,1.00
$~".,19045,0.00,-0.69,0.02,1.00
#~"-,19046,0.00,-0.83,0.02,1.00
'~".,19047,0.00,-0.49,0.02,1.00
#~".,19048,0.00,-0.67,0.00,1.00
$~"-,19049,0.00,-0.71,0.02,0.99
~".,19050,0.00,-0.61,0.02,1.00
/~".,19051,0.00,-0.85,0.02,1.00
(~".,19052,0.00,-0.77,0.02,1.00
&~".,19053,0.00,-0.89,0.02,1.00
"~".,19054,0.00,-0.79,0.02,1.00
"~".,19055,0.00,-0.67,0.02,1.00
$~".,19056,0.00,-0.64,0.02,1.00
&~".,19057,0.00,-0.66,0.02,1.00
#~".,19058,0.00,-0.92,0.02,1.00
#~".,19059,0.00,-0.72,0.01,1.00
%~".,19060,0.00,-0.81,0.02,1.00
,~"-,19061,0.00,-0.87,0.02,1.00
&~".,19062,0.00,-0.82,0.02,1.00
)~".,19063,0.00,-0.99,0.02,1.00
~".,19064,0.00,-0.76,0.02,1.00
$~".,19065,0.00,-0.64,0.02,1.00
&~".,19066,0.00,-0.84,0.02,0.99
~".,19067,0.00,-0.64,0.02,1.00
$~".,19068,0.00,-0.77,0.02,1.00
~".,19069,0.00,-0.76,0.02,1.00
~".,19070,0.00,-0.61,0.02,0.98
~".,19071,0.00,-0.86,0.02,1.00
%~".,19072,0.00,-0.92,0.02,1.00
'~".,19073,0.00,-0.84,0.02,1.00
%~".,19074,0.00,-0.59,0.02,1.00
"~".,19075,0.00,-0.59,0.02,1.00
!~".,19076,0.00,-0.76,0.02,1.00
!~".,19077,0.00,-0.89,0.02,1.00
~".,19078,0.00,-0.83,0.02,1.00
!~".,19079,0.00,-0.81,0.02,1.00
"~".,19080,0.00,-0.81,0.02,1.00
